datetime,cpu
2025-07-20 06:00:00,50.5065621137619
2025-07-20 06:30:00,69.21182626485825
2025-07-20 07:00:00,48.602444887161255
2025-07-20 07:30:00,63.33408468961716
2025-07-20 08:00:00,45.496585577726364
2025-07-20 08:30:00,57.1870453953743
2025-07-20 09:00:00,39.05137211084366
2025-07-20 09:30:00,50.25218105316162
2025-07-20 10:00:00,38.26753640174866
2025-07-20 10:30:00,47.547533601522446
2025-07-20 11:00:00,52.58043438196182
2025-07-20 11:30:00,29.779029816389084
2025-07-20 12:00:00,24.43030782043934
2025-07-20 12:30:00,1.7127545326948168
2025-07-20 13:00:00,11.219183571636677
2025-07-20 13:30:00,27.50905552506447
2025-07-20 14:00:00,32.57219144701958
2025-07-20 14:30:00,56.36817288398743
2025-07-20 15:00:00,40.93276745080948
2025-07-20 15:30:00,51.26149535179138
2025-07-20 16:00:00,59.273689329624176
2025-07-20 16:30:00,37.53287363052368
2025-07-20 17:00:00,34.078111946582794
2025-07-20 17:30:00,19.999775528907776
2025-07-20 18:00:00,48.2082721889019
2025-07-20 18:30:00,57.00638037919998
2025-07-20 19:00:00,13.735438108444214
2025-07-20 19:30:00,43.531495064496994
2025-07-20 20:00:00,69.09035378694534
2025-07-20 20:30:00,37.46267282962799
2025-07-20 21:00:00,35.44736868143082
2025-07-20 21:30:00,87.26949352025986
2025-07-20 22:00:00,25.89558331668377
2025-07-20 22:30:00,69.10701650381088
2025-07-20 23:00:00,20.903884023427963
2025-07-20 23:30:00,52.118682861328125
2025-07-21 00:00:00,18.03768280148506
2025-07-21 00:30:00,54.27210485935211
2025-07-21 01:00:00,-1.7333765923976898
2025-07-21 01:30:00,14.000953182578087
2025-07-21 02:00:00,41.01482352614403
2025-07-21 02:30:00,32.96747422218323
2025-07-21 03:00:00,26.171002358198166
2025-07-21 03:30:00,35.32297068834305
2025-07-21 04:00:00,22.190930023789406
2025-07-21 04:30:00,49.1434628367424
2025-07-21 05:00:00,29.069248378276825
2025-07-21 05:30:00,37.67300060391426
2025-07-21 06:00:00,30.459128260612488
2025-07-21 06:30:00,64.38017028570175
2025-07-21 07:00:00,23.733244568109512
2025-07-21 07:30:00,20.947601974010468
2025-07-21 08:00:00,22.27673116326332
2025-07-21 08:30:00,-1.87033811211586
2025-07-21 09:00:00,7.8719721511006355
2025-07-21 09:30:00,27.87038266658783
2025-07-21 10:00:00,54.57261770963669
2025-07-21 10:30:00,55.07932734489441
2025-07-21 11:00:00,38.99356138706207
2025-07-21 11:30:00,34.177645951509476
2025-07-21 12:00:00,39.048848420381546
2025-07-21 12:30:00,47.82972151041031
2025-07-21 13:00:00,60.3174911737442
2025-07-21 13:30:00,72.45597398281097
2025-07-21 14:00:00,44.59374037384987
2025-07-21 14:30:00,53.17301309108734
2025-07-21 15:00:00,14.232920229434967
2025-07-21 15:30:00,39.535995841026306
2025-07-21 16:00:00,52.2909933924675
2025-07-21 16:30:00,18.729460179805756
2025-07-21 17:00:00,37.23485845327377
2025-07-21 17:30:00,38.04502668976784
2025-07-21 18:00:00,63.90918546915054
2025-07-21 18:30:00,68.93596059083939
2025-07-21 19:00:00,43.11421310901642
2025-07-21 19:30:00,47.691800236701965
2025-07-21 20:00:00,33.394767105579376
2025-07-21 20:30:00,18.489085167646408
2025-07-21 21:00:00,51.229470789432526
2025-07-21 21:30:00,25.00819969177246
2025-07-21 22:00:00,52.110386192798615
2025-07-21 22:30:00,53.54964715242386
2025-07-21 23:00:00,38.272534638643265
2025-07-21 23:30:00,9.619477473199368
2025-07-22 00:00:00,51.04666078090668
2025-07-22 00:30:00,58.01124858856201
2025-07-22 01:00:00,23.902352064847946
2025-07-22 01:30:00,14.232772797346115
2025-07-22 02:00:00,64.2249214053154
2025-07-22 02:30:00,23.942644387483597
2025-07-22 03:00:00,30.302058160305023
2025-07-22 03:30:00,18.474904224276543
2025-07-22 04:00:00,31.4347066283226
2025-07-22 04:30:00,42.97705212235451
2025-07-22 05:00:00,46.436401546001434
2025-07-22 05:30:00,50.89649397134781
2025-07-22 06:00:00,42.07474461197853
2025-07-22 06:30:00,48.645289808511734
2025-07-22 07:00:00,57.986150443553925
2025-07-22 07:30:00,50.888298481702805
2025-07-22 08:00:00,27.80529284477234
2025-07-22 08:30:00,38.43144619464874
2025-07-22 09:00:00,52.14669495820999
2025-07-22 09:30:00,37.3031310737133
2025-07-22 10:00:00,25.88078662753105
2025-07-22 10:30:00,45.77377235889435
2025-07-22 11:00:00,51.989046692848206
2025-07-22 11:30:00,49.96959710121155
2025-07-22 12:00:00,58.617419958114624
2025-07-22 12:30:00,22.76208482682705
2025-07-22 13:00:00,55.65043878555298
2025-07-22 13:30:00,33.772141218185425
2025-07-22 14:00:00,36.400228053331375
2025-07-22 14:30:00,36.051319897174835
2025-07-22 15:00:00,70.32897412776947
2025-07-22 15:30:00,53.562436163425446
2025-07-22 16:00:00,31.630190014839172
2025-07-22 16:30:00,42.0178040266037
2025-07-22 17:00:00,44.96698349714279
2025-07-22 17:30:00,41.97055348753929
2025-07-22 18:00:00,33.286757200956345
2025-07-22 18:30:00,52.07668495178223
2025-07-22 19:00:00,32.12688294053078
2025-07-22 19:30:00,19.863864824175835
2025-07-22 20:00:00,30.645152866840363
2025-07-22 20:30:00,43.66910123825073
2025-07-22 21:00:00,47.181115716695786
2025-07-22 21:30:00,52.18481916189194
2025-07-22 22:00:00,40.72380703687668
2025-07-22 22:30:00,9.053616493940353
2025-07-22 23:00:00,44.94738659262657
2025-07-22 23:30:00,79.95013785362244
2025-07-23 00:00:00,73.3791995048523
2025-07-23 00:30:00,50.297861874103546
2025-07-23 01:00:00,69.77530592679977
2025-07-23 01:30:00,65.15106666088104
2025-07-23 02:00:00,47.26708886027336
2025-07-23 02:30:00,16.2795869410038
2025-07-23 03:00:00,36.09516504406929
2025-07-23 03:30:00,58.36383676528931
2025-07-23 04:00:00,30.78828340768814
2025-07-23 04:30:00,28.083488523960114
2025-07-23 05:00:00,53.44950896501541
2025-07-23 05:30:00,48.61719387769699
2025-07-23 06:00:00,59.26251918077469
2025-07-23 06:30:00,63.14758598804474
2025-07-23 07:00:00,32.94672966003418
2025-07-23 07:30:00,40.38933277130127
2025-07-23 08:00:00,45.180410236120224
2025-07-23 08:30:00,43.31556487083435
2025-07-23 09:00:00,46.03036779165268
2025-07-23 09:30:00,39.020758271217346
2025-07-23 10:00:00,13.495395541191101
2025-07-23 10:30:00,37.57871922850609
2025-07-23 11:00:00,21.807821959257126
2025-07-23 11:30:00,32.1279091835022
2025-07-23 12:00:00,30.135821253061295
2025-07-23 12:30:00,52.687348663806915
2025-07-23 13:00:00,28.42058765888214
2025-07-23 13:30:00,19.78523726761341
2025-07-23 14:00:00,39.35603907704353
2025-07-23 14:30:00,54.48767948150635
2025-07-23 15:00:00,66.28691816329956
2025-07-23 15:30:00,64.29338771104813
2025-07-23 16:00:00,37.63886284828186
2025-07-23 16:30:00,34.133054971694946
2025-07-23 17:00:00,35.10958153009415
2025-07-23 17:30:00,30.544494330883026
2025-07-23 18:00:00,32.00837644934654
2025-07-23 18:30:00,34.69159132242203
2025-07-23 19:00:00,43.234575510025024
2025-07-23 19:30:00,63.924576222896576
2025-07-23 20:00:00,41.71943327784538
2025-07-23 20:30:00,45.460632383823395
2025-07-23 21:00:00,25.258488789200783
2025-07-23 21:30:00,23.116450861096382
2025-07-23 22:00:00,45.120220363140106
2025-07-23 22:30:00,20.19224089384079
2025-07-23 23:00:00,41.656312108039856
2025-07-23 23:30:00,24.0597285926342
2025-07-24 00:00:00,40.550273686647415
2025-07-24 00:30:00,22.750132709741592
2025-07-24 01:00:00,27.691371202468872
2025-07-24 01:30:00,37.26512539386749
2025-07-24 02:00:00,52.15839123725891
2025-07-24 02:30:00,28.069901645183563
2025-07-24 03:00:00,11.810699179768562
2025-07-24 03:30:00,9.218575656414032
2025-07-24 04:00:00,19.9924169331789
2025-07-24 04:30:00,45.469666212797165
2025-07-24 05:00:00,29.216183245182037
2025-07-24 05:30:00,30.078851759433746
2025-07-24 06:00:00,26.041927009820938
2025-07-24 06:30:00,43.80580258369446
2025-07-24 07:00:00,44.65243858098984
2025-07-24 07:30:00,42.78315868973732
2025-07-24 08:00:00,14.798164017498493
2025-07-24 08:30:00,53.6466401219368
2025-07-24 09:00:00,33.26688855886459
2025-07-24 09:30:00,51.85623061656952
2025-07-24 10:00:00,34.900545954704285
2025-07-24 10:30:00,38.63121956586838
2025-07-24 11:00:00,17.915504962205887
2025-07-24 11:30:00,22.54510959982872
2025-07-24 12:00:00,20.7445330619812
2025-07-24 12:30:00,51.9766161441803
2025-07-24 13:00:00,27.255481004714966
2025-07-24 13:30:00,59.55226081609726
2025-07-24 14:00:00,56.93754982948303
2025-07-24 14:30:00,30.94647514820099
2025-07-24 15:00:00,39.29046070575714
2025-07-24 15:30:00,27.057628586888313
2025-07-24 16:00:00,0.7093938887119294
2025-07-24 16:30:00,12.855298891663551
2025-07-24 17:00:00,64.03856724500656
2025-07-24 17:30:00,37.443535566329956
2025-07-24 18:00:00,52.913364946842194
2025-07-24 18:30:00,42.82291620969772
2025-07-24 19:00:00,18.217142343521118
2025-07-24 19:30:00,67.13459485769272
2025-07-24 20:00:00,35.267466843128204
2025-07-24 20:30:00,7.308665215969086
2025-07-24 21:00:00,51.986364006996155
2025-07-24 21:30:00,49.21713840961456
2025-07-24 22:00:00,51.50075739622116
2025-07-24 22:30:00,45.90916705131531
2025-07-24 23:00:00,54.198510229587555
2025-07-24 23:30:00,40.53606817126274
2025-07-25 00:00:00,59.787105679512024
2025-07-25 00:30:00,41.68973582983017
2025-07-25 01:00:00,39.86860263347626
2025-07-25 01:30:00,59.9858672618866
2025-07-25 02:00:00,47.683648109436035
2025-07-25 02:30:00,34.70638945698738
2025-07-25 03:00:00,59.291051626205444
2025-07-25 03:30:00,33.82020118832588
2025-07-25 04:00:00,26.15964286029339
2025-07-25 04:30:00,22.253526508808136
2025-07-25 05:00:00,14.358142107725143
2025-07-25 05:30:00,18.810021698474884
2025-07-25 06:00:00,54.715834975242615
2025-07-25 06:30:00,39.55380043387413
2025-07-25 07:00:00,25.141278833150864
2025-07-25 07:30:00,21.029366075992584
2025-07-25 08:00:00,24.671902760863304
2025-07-25 08:30:00,89.4092766046524
2025-07-25 09:00:00,42.10221612453461
2025-07-25 09:30:00,30.79132455587387
2025-07-25 10:00:00,16.13089445233345
2025-07-25 10:30:00,41.86065009236336
2025-07-25 11:00:00,55.358442306518555
2025-07-25 11:30:00,42.54918974637985
2025-07-25 12:00:00,13.138781167566776
2025-07-25 12:30:00,55.84910786151886
2025-07-25 13:00:00,48.62888437509537
2025-07-25 13:30:00,30.978375405073166
2025-07-25 14:00:00,60.898471891880035
2025-07-25 14:30:00,54.63898527622223
2025-07-25 15:00:00,50.61487555503845
2025-07-25 15:30:00,34.634991854429245
2025-07-25 16:00:00,58.14793258905411
2025-07-25 16:30:00,43.73356953263283
2025-07-25 17:00:00,69.69903439283371
2025-07-25 17:30:00,62.15637403726578
2025-07-25 18:00:00,53.70942306518555
2025-07-25 18:30:00,38.72828480601311
2025-07-25 19:00:00,19.547517478466034
2025-07-25 19:30:00,45.29316109418869
2025-07-25 20:00:00,40.89384827017784
2025-07-25 20:30:00,53.53746521472931
2025-07-25 21:00:00,63.80493074655533
2025-07-25 21:30:00,16.279082491993904
2025-07-25 22:00:00,30.817446053028107
2025-07-25 22:30:00,40.44648438692093
2025-07-25 23:00:00,47.8518767952919
2025-07-25 23:30:00,21.524187192320824
2025-07-26 00:00:00,24.483975991606712
2025-07-26 00:30:00,59.99473053216934
2025-07-26 01:00:00,50.42941176891327
2025-07-26 01:30:00,46.60686194896698
2025-07-26 02:00:00,53.347607374191284
2025-07-26 02:30:00,49.975855737924576
2025-07-26 03:00:00,44.50900161266327
2025-07-26 03:30:00,50.925552546978
2025-07-26 04:00:00,46.99888676404953
2025-07-26 04:30:00,57.486945390701294
2025-07-26 05:00:00,58.800253093242645
2025-07-26 05:30:00,27.36396211385727
2025-07-26 06:00:00,79.98995608091354
2025-07-26 06:30:00,78.40955346822739
2025-07-26 07:00:00,68.83604210615158
2025-07-26 07:30:00,65.38051146268845
2025-07-26 08:00:00,46.692962288856506
2025-07-26 08:30:00,41.40733399987221
2025-07-26 09:00:00,34.42363494634628
2025-07-26 09:30:00,59.82843869924545
2025-07-26 10:00:00,21.447954684495926
2025-07-26 10:30:00,22.336279273033142
2025-07-26 11:00:00,47.81174057722092
2025-07-26 11:30:00,20.297965601086617
2025-07-26 12:00:00,28.728006690740585
2025-07-26 12:30:00,74.3983137011528
2025-07-26 13:00:00,37.80574730038643
2025-07-26 13:30:00,6.838327944278717
2025-07-26 14:00:00,42.31467732787132
2025-07-26 14:30:00,57.52117854356766
2025-07-26 15:00:00,19.599240124225616
2025-07-26 15:30:00,34.512082636356354
2025-07-26 16:00:00,27.78661811351776
2025-07-26 16:30:00,35.797265499830246
2025-07-26 17:00:00,24.957952812314034
2025-07-26 17:30:00,34.778180211782455
2025-07-26 18:00:00,58.80448526144028
2025-07-26 18:30:00,63.80287826061249
2025-07-26 19:00:00,19.05272237956524
2025-07-26 19:30:00,52.195578813552856
2025-07-26 20:00:00,22.11993135511875
2025-07-26 20:30:00,14.198814995586872
2025-07-26 21:00:00,16.00995533168316
2025-07-26 21:30:00,59.907838106155396
2025-07-26 22:00:00,56.34839963912964
2025-07-26 22:30:00,59.00673317909241
2025-07-26 23:00:00,41.627392292022705
2025-07-26 23:30:00,70.46355360746384
2025-07-27 00:00:00,23.58499437570572
2025-07-27 00:30:00,15.842813596129417
2025-07-27 01:00:00,35.10297021269798
2025-07-27 01:30:00,17.142384096980095
2025-07-27 02:00:00,15.429370656609535
2025-07-27 02:30:00,39.5481633245945
2025-07-27 03:00:00,32.55780670046806
2025-07-27 03:30:00,34.899788558483124
2025-07-27 04:00:00,16.94228406250477
2025-07-27 04:30:00,34.74604579806328
2025-07-27 05:00:00,49.69542545080185
2025-07-27 05:30:00,25.688529402017593
2025-07-27 06:00:00,24.623540699481964
2025-07-27 06:30:00,59.47732484340668
2025-07-27 07:00:00,51.55530148744583
2025-07-27 07:30:00,48.55613675713539
2025-07-27 08:00:00,54.13880890607834
2025-07-27 08:30:00,73.18610972166061
2025-07-27 09:00:00,55.8054159283638
2025-07-27 09:30:00,25.3862517029047
2025-07-27 10:00:00,24.095290079712868
2025-07-27 10:30:00,46.53212255239487
2025-07-27 11:00:00,44.394848704338074
2025-07-27 11:30:00,54.77403885126114
2025-07-27 12:00:00,53.47169893980026
2025-07-27 12:30:00,73.75143951177597
2025-07-27 13:00:00,67.12478917837143
2025-07-27 13:30:00,68.67595398426056
2025-07-27 14:00:00,51.76060211658478
2025-07-27 14:30:00,76.07927656173706
2025-07-27 15:00:00,79.34280437231064
2025-07-27 15:30:00,57.04731446504593
2025-07-27 16:00:00,45.9439263343811
2025-07-27 16:30:00,41.7626915872097
2025-07-27 17:00:00,45.31925368309021
2025-07-27 17:30:00,40.390963196754456
2025-07-27 18:00:00,61.20805037021637
2025-07-27 18:30:00,46.85240286588669
2025-07-27 19:00:00,75.04466754198074
2025-07-27 19:30:00,55.24533009529114
2025-07-27 20:00:00,42.42582377791405
2025-07-27 20:30:00,17.592290461063385
2025-07-27 21:00:00,44.940445721149445
2025-07-27 21:30:00,39.19834166765213
2025-07-27 22:00:00,75.17505532503128
2025-07-27 22:30:00,29.928271561861038
2025-07-27 23:00:00,38.152793765068054
2025-07-27 23:30:00,45.56876948475838
2025-07-28 00:00:00,2.157957524061203
2025-07-28 00:30:00,37.74941089749336
2025-07-28 01:00:00,43.70046669244766
2025-07-28 01:30:00,32.837650150060654
2025-07-28 02:00:00,33.108373045921326
2025-07-28 02:30:00,30.803662598133087
2025-07-28 03:00:00,59.25741398334503
2025-07-28 03:30:00,58.89743685722351
2025-07-28 04:00:00,40.4915089905262
2025-07-28 04:30:00,45.49795004725456
2025-07-28 05:00:00,28.46192067861557
2025-07-28 05:30:00,67.40025013685226
2025-07-28 06:00:00,25.71354515850544
2025-07-28 06:30:00,22.405115604400635
2025-07-28 07:00:00,0.36919434368610393
2025-07-28 07:30:00,61.065232038497925
2025-07-28 08:00:00,54.8917590379715
2025-07-28 08:30:00,50.88675767183304
2025-07-28 09:00:00,34.16838663816452
2025-07-28 09:30:00,32.98126634955406
2025-07-28 10:00:00,39.07775956392288
2025-07-28 10:30:00,19.6904254257679
2025-07-28 11:00:00,38.62428158521652
2025-07-28 11:30:00,30.002979159355164
2025-07-28 12:00:00,34.967867493629456
2025-07-28 12:30:00,23.245245799422264
2025-07-28 13:00:00,50.70281156897545
2025-07-28 13:30:00,40.49529018998146
2025-07-28 14:00:00,55.480828285217285
2025-07-28 14:30:00,37.53860613703728
2025-07-28 15:00:00,48.03331944346428
2025-07-28 15:30:00,35.173549711704254
2025-07-28 16:00:00,29.39673551917076
2025-07-28 16:30:00,44.2278226017952
2025-07-28 17:00:00,49.09914070367813
2025-07-28 17:30:00,73.72788506746292
2025-07-28 18:00:00,41.3770757317543
2025-07-28 18:30:00,48.2342144548893
2025-07-28 19:00:00,52.60482716560364
2025-07-28 19:30:00,32.26979088783264
2025-07-28 20:00:00,36.1255447268486
2025-07-28 20:30:00,47.88776060938835
2025-07-28 21:00:00,35.32419639825821
2025-07-28 21:30:00,10.516582943499088
2025-07-28 22:00:00,23.245094031095505
2025-07-28 22:30:00,28.993994414806366
2025-07-28 23:00:00,51.01884236931801
2025-07-28 23:30:00,36.333805561065674
2025-07-29 00:00:00,55.448832631111145
2025-07-29 00:30:00,21.27552418410778
2025-07-29 01:00:00,36.398282527923584
2025-07-29 01:30:00,20.230405569076538
2025-07-29 02:00:00,32.66281881928444
2025-07-29 02:30:00,22.788178861141205
2025-07-29 03:00:00,28.789332658052444
2025-07-29 03:30:00,58.15058636665344
2025-07-29 04:00:00,45.41469717025757
2025-07-29 04:30:00,26.012997075915337
2025-07-29 05:00:00,29.525310754776
2025-07-29 05:30:00,32.94791489839554
2025-07-29 06:00:00,13.214885033667088
2025-07-29 06:30:00,10.770358376204967
2025-07-29 07:00:00,41.55740541219711
2025-07-29 07:30:00,20.119254782795906
2025-07-29 08:00:00,27.251954197883606
2025-07-29 08:30:00,44.9903182387352
2025-07-29 09:00:00,53.39744520187378
2025-07-29 09:30:00,50.799818992614746
2025-07-29 10:00:00,44.41848987340927
2025-07-29 10:30:00,52.4082105755806
2025-07-29 11:00:00,28.834120213985443
2025-07-29 11:30:00,68.32302469015121
2025-07-29 12:00:00,41.725107967853546
2025-07-29 12:30:00,25.429945081472397
2025-07-29 13:00:00,24.1807891279459
2025-07-29 13:30:00,48.0150320827961
2025-07-29 14:00:00,40.47434905171394
2025-07-29 14:30:00,23.125590205192566
2025-07-29 15:00:00,38.61723953485489
2025-07-29 15:30:00,70.36266380548477
2025-07-29 16:00:00,52.777808368206024
2025-07-29 16:30:00,64.99429720640182
2025-07-29 17:00:00,44.944764614105225
2025-07-29 17:30:00,42.15929836034775
2025-07-29 18:00:00,40.03303277492523
2025-07-29 18:30:00,32.22336423397064
2025-07-29 19:00:00,32.72642853856087
2025-07-29 19:30:00,14.396181754767895
2025-07-29 20:00:00,75.29869014024734
2025-07-29 20:30:00,28.897371470928192
2025-07-29 21:00:00,31.125949144363403
2025-07-29 21:30:00,45.948193192481995
2025-07-29 22:00:00,27.594710677862167
2025-07-29 22:30:00,33.737951427698135
2025-07-29 23:00:00,26.476519227027893
2025-07-29 23:30:00,48.4871472120285
2025-07-30 00:00:00,33.0982146859169
2025-07-30 00:30:00,18.695741593837738
2025-07-30 01:00:00,15.183111369609833
2025-07-30 01:30:00,47.777654856443405
2025-07-30 02:00:00,65.96941882371902
2025-07-30 02:30:00,34.656531393527985
2025-07-30 03:00:00,27.75525265932083
2025-07-30 03:30:00,31.27489024400711
2025-07-30 04:00:00,56.45202416181564
2025-07-30 04:30:00,67.36004453897476
2025-07-30 05:00:00,59.71000158786774
2025-07-30 05:30:00,35.390864610672
2025-07-30 06:00:00,46.68479570746422
2025-07-30 06:30:00,37.68635621666908
2025-07-30 07:00:00,13.807355336844921
2025-07-30 07:30:00,44.94909796118736
2025-07-30 08:00:00,26.825599387288094
2025-07-30 08:30:00,14.762028701603413
2025-07-30 09:00:00,34.27484127879143
2025-07-30 09:30:00,41.93681466579437
2025-07-30 10:00:00,47.96335858106613
2025-07-30 10:30:00,35.974733263254166
2025-07-30 11:00:00,10.082631766796112
2025-07-30 11:30:00,51.942203760147095
2025-07-30 12:00:00,17.287955939769745
2025-07-30 12:30:00,32.419154047966
2025-07-30 13:00:00,29.709710717201233
2025-07-30 13:30:00,51.603930950164795
2025-07-30 14:00:00,50.11948639154434
2025-07-30 14:30:00,59.774386048316956
2025-07-30 15:00:00,23.975952476263046
2025-07-30 15:30:00,55.41003775596619
2025-07-30 16:00:00,41.113108694553375
2025-07-30 16:30:00,54.65282076597214
2025-07-30 17:00:00,55.38395673036575
2025-07-30 17:30:00,67.97871005535126
2025-07-30 18:00:00,43.18378660082817
2025-07-30 18:30:00,35.02959528565407
2025-07-30 19:00:00,61.95182502269745
2025-07-30 19:30:00,28.574185878038406
2025-07-30 20:00:00,72.78087961673737
2025-07-30 20:30:00,61.72515541315079
2025-07-30 21:00:00,65.83799612522125
2025-07-30 21:30:00,17.365603506565094
2025-07-30 22:00:00,3.14889195561409
2025-07-30 22:30:00,21.447104781866074
2025-07-30 23:00:00,42.36207529902458
2025-07-30 23:30:00,70.03350287675858
2025-07-31 00:00:00,22.058901697397232
2025-07-31 00:30:00,38.09558144211769
2025-07-31 01:00:00,35.5197896361351
2025-07-31 01:30:00,55.607030153274536
2025-07-31 02:00:00,14.711127050220966
2025-07-31 02:30:00,13.202364146709442
2025-07-31 03:00:00,11.410483933985233
2025-07-31 03:30:00,20.079906314611435
2025-07-31 04:00:00,56.90732914209366
2025-07-31 04:30:00,40.93903186917305
2025-07-31 05:00:00,10.46910908818245
2025-07-31 05:30:00,48.949338138103485
2025-07-31 06:00:00,36.995200365781784
2025-07-31 06:30:00,31.952158570289612
2025-07-31 07:00:00,36.18082308769226
2025-07-31 07:30:00,9.698844358325005
2025-07-31 08:00:00,10.291024133563042
2025-07-31 08:30:00,56.283223092556
2025-07-31 09:00:00,82.87316113710403
2025-07-31 09:30:00,41.08991849422455
2025-07-31 10:00:00,33.2621533870697
2025-07-31 10:30:00,69.52666026353836
2025-07-31 11:00:00,74.4001869559288
2025-07-31 11:30:00,59.794396340847015
2025-07-31 12:00:00,52.54406201839447
2025-07-31 12:30:00,20.88097856938839
2025-07-31 13:00:00,5.6593988090753555
2025-07-31 13:30:00,13.58668852597475
2025-07-31 14:00:00,26.11370186507702
2025-07-31 14:30:00,12.96668528020382
2025-07-31 15:00:00,67.1569351553917
2025-07-31 15:30:00,24.10534292459488
2025-07-31 16:00:00,56.50213950872421
2025-07-31 16:30:00,21.33738784492016
2025-07-31 17:00:00,49.00442859530449
2025-07-31 17:30:00,17.486886635422707
2025-07-31 18:00:00,55.738898038864136
2025-07-31 18:30:00,60.07119286060333
2025-07-31 19:00:00,80.9643896818161
2025-07-31 19:30:00,54.75509238243103
2025-07-31 20:00:00,75.36779820919037
2025-07-31 20:30:00,34.68559864163399
2025-07-31 21:00:00,50.076557636260986
2025-07-31 21:30:00,39.11176723241806
2025-07-31 22:00:00,34.056482791900635
2025-07-31 22:30:00,65.64514917135239
2025-07-31 23:00:00,37.45061230659485
2025-07-31 23:30:00,26.745186746120453
2025-08-01 00:00:00,59.429545283317566
2025-08-01 00:30:00,32.67419132590294
2025-08-01 01:00:00,28.247068762779236
2025-08-01 01:30:00,39.91870930790901
2025-08-01 02:00:00,17.650393158197403
2025-08-01 02:30:00,52.92958825826645
2025-08-01 03:00:00,55.244728803634644
2025-08-01 03:30:00,31.350225150585175
2025-08-01 04:00:00,46.38713899254799
2025-08-01 04:30:00,46.087025076150894
2025-08-01 05:00:00,40.23151394724846
2025-08-01 05:30:00,32.9530403316021
2025-08-01 06:00:00,48.261474937200546
2025-08-01 06:30:00,37.477254152297974
2025-08-01 07:00:00,54.83125984668732
2025-08-01 07:30:00,56.88415628671646
2025-08-01 08:00:00,72.92057007551193
2025-08-01 08:30:00,55.478775799274445
2025-08-01 09:00:00,41.572579354047775
2025-08-01 09:30:00,45.44552493095398
2025-08-01 10:00:00,15.455435782670975
2025-08-01 10:30:00,3.5144266933202744
2025-08-01 11:00:00,14.599638760089874
2025-08-01 11:30:00,21.370399624109268
2025-08-01 12:00:00,36.50714811682701
2025-08-01 12:30:00,37.29977482557297
2025-08-01 13:00:00,32.63793748617172
2025-08-01 13:30:00,45.3912872672081
2025-08-01 14:00:00,20.727579817175865
2025-08-01 14:30:00,20.893144607543945
2025-08-01 15:00:00,35.98951983451843
2025-08-01 15:30:00,52.21084815263748
2025-08-01 16:00:00,36.674512445926666
2025-08-01 16:30:00,39.43883520364761
2025-08-01 17:00:00,41.042243003845215
2025-08-01 17:30:00,28.28187718987465
2025-08-01 18:00:00,26.923566564917564
2025-08-01 18:30:00,41.713856875896454
2025-08-01 19:00:00,36.13051983714104
2025-08-01 19:30:00,36.771502524614334
2025-08-01 20:00:00,39.75957226753235
2025-08-01 20:30:00,48.638184159994125
2025-08-01 21:00:00,76.84625297784805
2025-08-01 21:30:00,52.74825257062912
2025-08-01 22:00:00,54.25802654027939
2025-08-01 22:30:00,68.44453185796738
2025-08-01 23:00:00,55.77019411325455
2025-08-01 23:30:00,25.673015788197517
2025-08-02 00:00:00,29.980754494667053
2025-08-02 00:30:00,44.74281734228134
2025-08-02 01:00:00,16.132831305265427
2025-08-02 01:30:00,20.351898282766342
2025-08-02 02:00:00,31.340298056602478
2025-08-02 02:30:00,20.73144195973873
2025-08-02 03:00:00,34.40312743186951
2025-08-02 03:30:00,59.97566843032837
2025-08-02 04:00:00,43.08130395412445
2025-08-02 04:30:00,58.09348678588867
2025-08-02 05:00:00,32.40874129533768
2025-08-02 05:30:00,35.384652227163315
2025-08-02 06:00:00,51.981253027915955
2025-08-02 06:30:00,50.90144017338753
2025-08-02 07:00:00,64.60914677381516
2025-08-02 07:30:00,29.706426739692688
2025-08-02 08:00:00,26.86402279138565
2025-08-02 08:30:00,29.279217690229416
2025-08-02 09:00:00,41.36658492684364
2025-08-02 09:30:00,48.417761623859406
2025-08-02 10:00:00,42.67490017414093
2025-08-02 10:30:00,57.026003301143646
2025-08-02 11:00:00,47.56272488832474
2025-08-02 11:30:00,63.23573303222656
2025-08-02 12:00:00,63.843147456645966
2025-08-02 12:30:00,31.957818806171417
2025-08-02 13:00:00,21.34524366259575
2025-08-02 13:30:00,60.03515005111694
2025-08-02 14:00:00,56.95723634958267
2025-08-02 14:30:00,49.95788636803627
2025-08-02 15:00:00,35.55836480855942
2025-08-02 15:30:00,17.46918322145939
2025-08-02 16:00:00,34.11567822098732
2025-08-02 16:30:00,32.06486028432846
2025-08-02 17:00:00,38.84640970826149
2025-08-02 17:30:00,41.14994069933891
2025-08-02 18:00:00,68.18009650707245
2025-08-02 18:30:00,41.16559451818466
2025-08-02 19:00:00,46.62640103697777
2025-08-02 19:30:00,41.43253043293953
2025-08-02 20:00:00,31.354055494070053
2025-08-02 20:30:00,45.68966668844223
2025-08-02 21:00:00,61.617680311203
2025-08-02 21:30:00,68.37110489606857
2025-08-02 22:00:00,30.464325964450836
2025-08-02 22:30:00,41.738891422748566
2025-08-02 23:00:00,33.49053147435188
2025-08-02 23:30:00,26.401347652077675
2025-08-03 00:00:00,40.63862019777298
2025-08-03 00:30:00,42.32520282268524
2025-08-03 01:00:00,34.323170095682144
2025-08-03 01:30:00,31.656635284423828
2025-08-03 02:00:00,21.346949249505997
2025-08-03 02:30:00,19.985957384109497
